PARIS / NOISY-LE-GRAND (peage de Coutevroult)
0	COUTEVROULT
1,5	0	MEAUX (A140) / CRECY
2,6	1,1	0	ST-JEAN-LES-DEUX-JUMEAUX	ST-JEAN-LES-DEUX-JUMEAUX
2,6	1,1	0	0	MONTREUIL-AUX-LIONS
4	2,5	1	1	1	CHÂTEAU-THIERRY
5,6	4,1	2,6	2,6	2,6	1,4	DORMANS
7,1	5,6	4,1	4,1	4,1	2,8	1,4	REIMS OUEST (THILLOIS)
7,1	5,6	4,1	4,1	4,1	2,8	1,4	0	REIMS NORD (ORMES)
7,1	5,6	4,1	4,1	4,1	2,8	1,4	0,6	0,3	REIMS SUD
7,9	6,4	5	5	5	3,8	2,3	1,5	1,1	0,6	REIMS EST (TAISSY)
9	7,5	6	6	6	5,1	3,8	2,9	2,6	2,1	2,1	SAINT-GIBRIEN
9,3	7,8	6,5	6,5	6,5	5,3	4,1	3,4	2,9	2,4	2,4	0,5	MONT-CHOISY
10,1	8,6	7,3	7,3	7,3	6	4,8	4,1	3,8	3,2	3,2	1,1	0,8	VATRY
10,5	9	7,5	7,5	7,5	6,5	5,1	4,3	4,1	3,5	3,6	1,3	1	0,2	SOMMESOUS
11,3	9,8	8,7	8,7	8,7	7,4	6,2	5,5	5,2	4,6	4,7	2,6	2,1	1,2	1	VALLEE DE L'AUBE
12,7	11,2	9,9	9,9	9,9	8,8	7,5	6,7	6,2	5,7	5,8	3,6	3,2	2	1,9	0,8	CHARMONT-SOUS-BARBUISE
9,1	7,6	6	6	6	4,8	3,5	2,6	2,2	1,6	1,6	0,5	0,8	1,7	2,1	3	4,2	CHALONS-EN-CHAMPAGNE / LA VEUVE
9,3	7,8	6	6	6	5,1	3,7	2,8	2,5	1,9	1,9	1	1,3	2,3	2,5	3,6	4,5	0,5	SAINT-ÉTIENNE-AU-TEMPLE
11	9,5	7,9	7,9	7,9	6,7	5,2	4,4	4,2	3,6	3,6	2,6	2,8	3,6	4	5	6	1,7	1,3	SAINTE-MENEHOULD
11,9	10,4	8,2	8,2	8,2	7,5	5,9	5,2	4,8	4,2	4,2	3,5	3,7	4,3	4,5	6	6,8	2,3	2,1	0,7	CLERMONT-EN-ARGONNE
12,5	11	9,4	9,4	9,4	8,2	6,7	5,9	5,6	4,8	4,8	4,1	4,2	5,1	5,4	6,6	7,8	2,8	2,6	1,4	0,5	VOIE SACREE
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VERDUN
13,4	11,9	10,5	10,5	10,5	9,2	7,6	6,9	6,6	6	6	5,1	5,4	6,4	7	7,7	9,2	4,2	4,1	2,5	1,7	1,2	0,7	FRESNES-EN-WOËVRE
14,6	13,1	11,6	11,6	11,6	10,7	8,6	8,3	7,9	7,3	7,4	6,5	7,1	7,3	7,8	8,5	10,2	5,3	5	3,8	2,8	2,2	1,7	1	JARNY
16,6	15,1	13,6	13,6	13,6	12,4	11	10,4	10,1	9,2	9,3	7,9	8	9,1	9,6	9,8	11,5	7	7	5,1	4,2	3,7	2,9	2,2	1,1	SAINTE-MARIE-AUX-CHÊNES
16,6	15,1	13,6	13,6	13,6	12,4	11	10,4	10,1	9,2	9,3	7,9	8	9,1	9,6	9,8	11,5	7	7	5,1	4,2	3,7	2,9	2,2	1,1	0,9	METZ
17,5	16	14,5	14,5	14,5	13,3	11,9	11,3	11	10,1	10,2	8,8	8,9	10	10,5	10,7	12,4	7,9	7,9	6	5,1	4,6	3,8	3,1	2	1,8	0,9	BOULAY
19,4	17,9	16,4	16,4	16,4	15,2	13,8	13,2	12,9	12	12,1	10,7	10,8	11,9	12,4	12,6	14,3	9,8	9,8	7,9	7	6,5	5,7	5	3,9	3,7	2,8	2,8	SAINT-AVOLD
19,4	17,9	16,4	16,4	16,4	15,2	13,8	13,2	12,9	12	12,1	10,7	10,8	11,9	12,4	12,6	14,3	9,8	9,8	7,9	7	6,5	5,7	5	3,9	3,7	2,8	2,8	0,5	FREYMING-MERLEBACH
19,8	18,3	16,8	16,8	16,8	15,6	14,2	13,6	13,3	12,4	12,5	11,1	11,2	12,3	12,8	13	14,7	10,2	10,2	8,3	7,4	6,9	6,1	5,4	4,3	4,1	3,2	3,2	0,9	0,4	FAREBERSVILLER
20,1	18,6	17,1	17,1	17,1	15,9	14,5	13,9	13,6	12,7	12,8	11,4	11,5	12,6	13,1	13,3	15	10,5	10,5	8,6	7,7	7,2	6,4	5,7	4,6	4,4	3,5	3,5	1,2	0,7	0,7	PUTTELANGE
20,4	18,9	17,4	17,4	17,4	16,2	14,8	14,2	13,9	13	13,1	11,7	11,8	12,9	13,4	13,6	15,3	10,8	10,8	8,9	8	7,5	6,7	6	4,9	4,7	3,8	3,8	1,5	1	1	0	SARREGUEMINES
21	19,5	18	18	18	16,8	15,4	14,8	14,5	13,6	13,7	12,3	12,4	13,5	14	14,2	15,9	11,4	11,4	9,5	8,6	8,1	7,3	6,6	5,5	5,3	4,4	4,4	2,1	1,6	1,6	0	0,8	SARRE-UNION
22	20,5	19	19	19	17,8	16,4	15,8	15,5	14,6	14,7	13,3	13,4	14,5	15	15,2	16,9	12,4	12,4	10,5	9,6	9,1	8,3	7,6	6,5	6,3	5,4	5,4	3,1	2,6	2,6	0	1,4	0,7	PHALSBOURG
22,6	21,1	19,6	19,6	19,6	18,4	17	16,4	16,1	15,2	15,3	13,9	14	15,1	15,6	15,8	17,5	13	13	11,1	10,2	9,7	8,9	8,2	7,1	6,9	6	6	3,7	3,2	3,2	0	2,2	1,4	0,7	SAVERNE
23,6	22,1	20,6	20,6	20,6	19,4	18	17,4	17,1	16,2	16,3	14,9	15	16,1	16,6	16,8	18,5	14	14	12,1	11,2	10,7	9,9	9,2	8,1	7,9	7	7	4,7	4,2	4,2	0	3,1	2	1,3	0,4	HOCHFELDEN
24,6	23,1	21,6	21,6	21,6	20,4	19	18,4	18,1	17,2	17,3	15,9	16	17,1	17,6	17,8	19,5	15	15	13,1	12,2	11,7	10,9	10,2	9,1	8,9	8	8	5,7	5,2	5,2	0	4,1	2,9	2,3	1,4	1	STRASBOURG
